,0,1,cluster,KMeans,ID
1027,-5.668716002417508,3.1126376953038344,purple,blue,1028
1028,-10.337069365445657,2.327668273654385,purple,blue,1029
1029,-9.117067665193467,1.8227799908200415,purple,blue,1030
1030,-8.495651251805425,2.177670486788096,purple,blue,1031
1031,-11.695886523271316,1.890974429292493,purple,blue,1032
1032,-9.080634378451,2.997750791598259,purple,blue,1033
1033,-10.706347191325404,0.2048752844601469,purple,blue,1034
1034,-8.001208234851141,1.1268628954704851,purple,blue,1035
1035,-8.679066656502368,3.1577302978436763,purple,blue,1036
1036,-11.121165242217078,2.2535248189876813,purple,blue,1037
1037,-7.03880853946438,4.186220942213568,purple,blue,1038
1038,-7.084373568069179,2.348574921613947,purple,blue,1039
1039,-5.124294873565679,4.3107109317954375,purple,red,1040
1040,-9.705796500477376,3.6612601442224455,purple,blue,1041
1041,-11.856174724147293,0.3183642614782767,purple,blue,1042
1042,-12.757429376641735,1.9211593571077261,purple,blue,1043
1043,-11.476186381419314,0.32328940422604546,purple,blue,1044
1044,-9.312810243966398,2.826440733586249,purple,blue,1045
1045,-11.57092362431394,3.4785694212354326,purple,blue,1046
1046,-7.892267820327142,2.612893044818862,purple,blue,1047
1047,-8.20053028864115,0.5633228257021141,purple,blue,1048
1048,-9.422704702292673,1.9952535824024533,purple,blue,1049
1049,-9.707360486894421,1.150192187944842,purple,blue,1050
1050,-8.863563379790966,2.8646682458243578,purple,blue,1051
1051,-12.326659069010535,3.6703237168160836,purple,blue,1052
1052,-4.955140959461805,5.314432425161945,purple,red,1053
1053,-8.29508096834423,3.580013770359932,purple,blue,1054
1054,-7.035741264988513,3.2865581461620073,purple,blue,1055
1055,-5.76216608195039,4.9367800796884715,purple,blue,1056
1056,-11.796974994603161,2.775790797333763,purple,blue,1057
1057,-8.998551187970909,2.7743739961591563,purple,blue,1058
1058,-9.660357690821694,3.2968471004378843,purple,blue,1059
1059,-8.583162271856576,3.9814421314035604,purple,blue,1060
1060,-8.258407702410645,3.280163467626865,purple,blue,1061
1061,-10.725916347682121,1.7248256459799987,purple,blue,1062
1062,-9.895975462882765,1.1554230124831077,purple,blue,1063
1063,-9.26821992223368,2.532893882111691,purple,blue,1064
1064,-7.860497718901717,2.92262079773322,purple,blue,1065
1065,-8.829771658915776,2.464121271869757,purple,blue,1066
1066,-9.047777226960092,2.6183534162610114,purple,blue,1067
1067,-7.374390626430381,4.286211056372943,purple,blue,1068
1068,-10.622867530019484,4.2065854223213535,purple,blue,1069
1069,-6.89824874363874,3.1708726709678703,purple,blue,1070
1070,-9.125841881105258,3.11051237061127,purple,blue,1071
1071,-9.708339444998234,2.4997143297176616,purple,blue,1072
1072,-10.007012558465007,2.8529153029932863,purple,blue,1073
1073,-8.20158326044116,4.206142035466108,purple,blue,1074
1074,-12.343204675755635,2.0054093732943077,purple,blue,1075
1075,-13.756092751774682,1.6124032304252567,purple,blue,1076
1076,-11.949720547708564,0.47222027550484036,purple,blue,1077
1077,-7.449707656016406,0.8740916245132533,purple,blue,1078
1078,-12.108557972638568,1.643596883399748,purple,blue,1079
1079,-4.636856667525027,5.869302820291555,purple,red,1080
1080,-9.968098782130753,2.6582273804117413,purple,blue,1081
1081,-7.651008667940424,5.484478518898703,purple,blue,1082
1082,-7.314163135619825,2.5687692553510013,purple,blue,1083
1083,-10.010929120738751,2.4718974998930987,purple,blue,1084
1084,-9.01542901964069,4.542510626131094,purple,blue,1085
1085,-9.853272132071146,3.2237713127311527,purple,blue,1086
1086,-11.5644047294718,1.940044087634492,purple,blue,1087
1087,-12.074801307340149,3.096360488597672,purple,blue,1088
1088,-4.296099661649863,6.9792847233611015,purple,red,1089
1089,-7.77019942735598,2.8335548639099235,purple,blue,1090
1090,-5.8998076397184995,3.5812786902147846,purple,blue,1091
1091,-7.786496500252248,3.469819379045969,purple,blue,1092
1092,-7.327094196271478,3.7296075288977293,purple,blue,1093
1093,-10.403762927904983,1.2452133465312691,purple,blue,1094
1094,-8.613653667622792,2.376425979579394,purple,blue,1095
1095,-7.7973942067584705,2.5805916488321623,purple,blue,1096
1096,-10.798710166911023,2.9671620273812547,purple,blue,1097
1097,-6.821996724514082,3.1116432255143223,purple,blue,1098
1098,-6.965887852043689,3.8952448279532064,purple,blue,1099
1099,-7.868405370822369,2.613847111003547,purple,blue,1100
1100,8.842778240564932,-3.3391035323689797,magenta,purple,1101
1101,10.300639496434146,-9.09116833789642,magenta,purple,1102
1102,10.03997307432,-7.5303979798693685,magenta,purple,1103
1103,10.473292548704842,-5.880054824346178,magenta,purple,1104
1104,8.851887286052625,-6.089650218473885,magenta,purple,1105
1105,7.764391710072935,-4.835397338512246,magenta,purple,1106
1106,12.978882216615393,-4.440522038950685,magenta,purple,1107
1107,11.969203749360949,-5.595187747216255,magenta,purple,1108
1108,9.138405333548128,-7.514238574066617,magenta,purple,1109
1109,8.988049066157776,-5.55411528324807,magenta,purple,1110
1110,10.811045583514911,-5.6461065126068455,magenta,purple,1111
1111,5.042215396275451,-4.728080861207813,magenta,magenta,1112
1112,11.51642798620555,-8.002423345957574,magenta,purple,1113
1113,8.654133671238156,-4.128985502195725,magenta,purple,1114
1114,7.980533310266839,-7.046691809660107,magenta,purple,1115
1115,11.853433428373826,-9.47510712523737,magenta,purple,1116
1116,9.883014113058765,-4.7345376816460165,magenta,purple,1117
1117,9.829098034829254,-9.427255034537477,magenta,purple,1118
1118,9.288862366779766,-12.604488956219374,magenta,purple,1119
1119,6.066767567427199,-10.249019406309856,magenta,purple,1120
1120,10.950952166651804,-6.849028935147233,magenta,purple,1121
1121,9.574922782400026,-5.2542544126127115,magenta,purple,1122
1122,5.794335081382852,-6.794152955589917,magenta,purple,1123
1123,8.852337989233853,-3.9470256341249566,magenta,purple,1124
1124,11.505533402962683,-6.393175435628107,magenta,purple,1125
1125,7.460460033669177,-5.574903413806093,magenta,purple,1126
1126,9.895963319179888,-8.283403019174038,magenta,purple,1127
1127,6.544295150160497,-4.852654201986644,magenta,purple,1128
1128,12.420069871210316,-4.530855085488574,magenta,purple,1129
1129,8.766200276905526,-6.529020079861265,magenta,purple,1130
1130,11.417172567894797,-5.183217356594906,magenta,purple,1131
1131,5.896281838846528,-4.3071028451616105,magenta,purple,1132
1132,9.671122455010785,-7.219759355624674,magenta,purple,1133
1133,9.97240810255589,-3.070646696571557,magenta,purple,1134
1134,12.251184598407335,-8.979891551635967,magenta,purple,1135
1135,9.801308924939704,-8.197440036967834,magenta,purple,1136
1136,10.489727057548903,-8.63306991034381,magenta,purple,1137
1137,9.559644172117151,-5.437620429502295,magenta,purple,1138
1138,13.189514382679848,-7.284700718598389,magenta,purple,1139
1139,12.263994796252653,-11.040277706195463,magenta,purple,1140
1140,12.991915798749458,-5.017497429426944,magenta,purple,1141
1141,10.76051573908314,-6.849525752692568,magenta,purple,1142
1142,8.536751993993075,-8.192746707585966,magenta,purple,1143
1143,9.893910056130219,-1.3831674991039877,magenta,purple,1144
1144,9.743317494743367,-8.865767199635892,magenta,purple,1145
1145,11.572467889665596,-1.0953331900284784,magenta,purple,1146
1146,8.320418631678022,-5.222851771117269,magenta,purple,1147
1147,11.1727776292741,-8.000970093232421,magenta,purple,1148
1148,9.667641266754552,-4.186479301235483,magenta,purple,1149
1149,11.217690711755646,-3.8847904105100604,magenta,purple,1150
