,0,1,cluster,KMeans
1092,3.887918854146878,-7.059150591900685,green,blue
1093,2.159605392943513,-8.981203952523446,green,blue
1094,2.3983175568329367,-8.358577159802222,green,blue
1095,3.0141911327322415,-8.076191124617505,green,blue
1096,2.6021555506407745,-7.49088937880147,green,blue
1097,2.201159958795716,-7.6340283432086435,green,blue
1098,3.5417736902819756,-7.752770475341467,green,blue
1099,2.892961889553879,-7.471125720632415,green,blue
1100,1.6752319829145372,-8.157342248977935,green,blue
1101,2.707129035735118,-9.073756949258337,green,blue
1102,3.7405013422453544,-7.690434500931232,green,blue
1103,3.3323013892899533,-8.554523945581991,green,blue
1104,0.8296219111346455,-7.6533139800327215,green,blue
1105,2.5018403536845097,-8.103741224836414,green,blue
1106,3.283820236274879,-8.752446935266137,green,blue
1107,3.4232224304098477,-8.976951922393514,green,blue
1108,2.84621859438769,-7.379948902107733,green,blue
1109,2.3080503391805904,-8.760131186500834,green,blue
1110,4.006089234976909,-7.465444749152265,green,blue
1111,2.200398572867245,-7.629121346165682,green,blue
1112,3.331148179077836,-7.5941650268060625,green,blue
1113,1.004917800351085,-9.012122763008286,green,blue
1114,3.016362137347416,-8.879075354394518,green,blue
1115,2.8651518732542836,-7.93795510676778,green,blue
1116,1.6528920301557697,-8.777466170187626,green,blue
1117,2.368881401346192,-10.417584662926695,green,blue
1118,2.66226169875796,-8.243050768295985,green,blue
1119,3.3461946467075707,-7.073146959301244,green,blue
1120,2.211073626169016,-8.539728844581555,green,blue
1121,3.63976079388629,-8.21643453319959,green,blue
1122,2.6386549237503,-8.4668843455002,green,blue
1123,4.242371890417819,-6.2594025114390375,green,blue
1124,1.5797832317465974,-7.004475404305978,green,blue
1125,2.043245597116236,-9.92288329294169,green,blue
1126,2.7021820722822056,-7.133786525431636,green,blue
1127,1.124007160232844,-8.759898019539754,green,blue
1128,3.4309937457149435,-6.651102064425242,green,blue
1129,4.845146531521084,-8.724593514003818,green,blue
1130,4.313331389618692,-9.169802866119731,green,blue
1131,2.068145248738152,-6.9149270876874755,green,blue
1132,4.536612787627822,-9.4831356324986,green,blue
1133,2.1174653558580245,-8.542896123127829,green,blue
1134,0.5976945354823453,-8.485087370994988,green,blue
1135,2.5301812582935552,-6.662242587554273,green,blue
1136,3.215063039885379,-6.570581989942883,green,blue
1137,3.761337267718124,-8.880536127548062,green,blue
1138,0.7806104375905631,-8.429729651239205,green,blue
1139,3.490495256623503,-8.232705126916951,green,blue
1140,2.377799648989673,-7.9529948046891255,green,blue
1141,4.13013366928689,-8.735369432472313,green,blue
1142,2.8998735505020554,-6.3614640910972735,green,blue
1143,3.0182292687615666,-8.442210889821178,green,blue
1144,3.828238102565181,-9.83783960503553,green,blue
1145,3.736338233503808,-8.833285530581335,green,blue
1146,1.1321412336566214,-10.085490032999576,green,blue
1147,4.827340782269429,-8.317569049826545,green,blue
1148,2.6016028236350945,-9.579255416070675,green,blue
1149,1.1565972890009277,-8.258504964535375,green,blue
1150,1.8425701206825384,-6.382441664110473,green,blue
1151,2.465884633406737,-7.703638518428074,green,blue
1152,3.8854492447899953,-7.616765976062863,green,blue
1153,4.184279418343097,-7.123077536458688,green,blue
1154,3.067574978153458,-8.712198417763863,green,blue
1155,2.911907057734479,-7.657110508913536,green,blue
1156,2.9767149588582664,-6.938656527959168,green,blue
1157,1.5605872202163427,-8.50978280629273,green,blue
1158,3.5580419705730364,-8.963565661361448,green,blue
1159,1.8178680373771392,-7.131103014972121,green,blue
1160,5.13744232283374,-8.66012481912359,green,blue
1161,2.9701483965329922,-9.351622377492847,green,blue
1162,3.9857521534241607,-6.975601620685151,green,blue
1163,3.864650130598846,-6.10522229936991,green,blue
1164,3.60917115669729,-9.504282976403259,green,blue
1165,1.8235352171267551,-10.142814147187593,green,blue
1166,2.8888967115042896,-8.06038537599163,green,blue
1167,3.683579280567865,-5.6662268310978705,green,blue
1168,3.3907161623695807,-8.445201208509502,green,blue
1169,2.4498558786975306,-8.102952841505637,green,blue
1170,2.353770394412714,-7.492845725541143,green,blue
1171,2.83280977738359,-8.709721457914675,green,blue
1172,3.6862281264113976,-8.255949825269743,green,blue
1173,2.8813511431616132,-8.264775030281761,green,blue
1174,2.0380374241399837,-7.283128657998331,green,blue
1175,5.682417082393986,-7.551896154510313,green,blue
1176,2.205330613776931,-7.748509941292949,green,blue
1177,4.648329681424834,-8.55487089605929,green,blue
1178,2.9497184707230915,-7.144386488940618,green,blue
1179,2.2310907851612063,-9.127226051267742,green,blue
1180,1.6348656994648723,-8.511090450281191,green,blue
1181,4.607336458552484,-9.24316360191127,green,blue
1182,3.0512412997134173,-8.166220017049751,green,blue
1183,2.6881520357581454,-8.6408549512883,green,blue
1184,1.7943483030536984,-7.371724417782118,green,blue
1185,3.8669836311246737,-7.956379811702895,green,blue
1186,2.8981110947221596,-9.37269859300913,green,blue
1187,1.8012925579847445,-7.637789426531221,green,blue
1188,2.36720939128866,-8.382864820410195,green,blue
1189,3.0734424961157725,-9.25025890511424,green,blue
1190,3.6057953144727652,-7.549044034937332,green,blue
1191,4.404117118523769,-8.74165714622539,green,blue
1192,4.014541075742792,-8.10260023378982,green,blue
1193,2.561524763075239,-7.8827472206613045,green,blue
1194,3.360185946139977,-9.227052900092817,green,blue
1195,3.8814044127501286,-7.971970013979291,green,blue
1196,3.3706301251703623,-8.310839652255774,green,blue
1197,2.4664516378337327,-9.152418031607207,green,blue
1198,2.207292380068898,-6.768525863398391,green,blue
1199,1.5607074309080138,-7.093561290496602,green,blue
1200,2.1720740899345836,-8.444020001510685,green,blue
1201,4.0795041164544745,-8.801490791167994,green,blue
1202,2.6263429394197444,-9.689530199073586,green,blue
1203,2.8119860949488342,-7.098213094837605,green,blue
1204,4.550456570224687,-7.951839812934481,green,blue
1205,2.4633291755146614,-9.535079328441844,green,blue
1206,2.227785707331232,-7.58359494390006,green,blue
1207,3.179274498224306,-7.263787386931016,green,blue
1208,2.5655512927829305,-7.507456953323416,green,blue
1209,3.4455271776177723,-8.35964172085845,green,blue
1210,4.104319807191972,-8.31470369796715,green,blue
1211,2.7445615905149987,-9.360313971092245,green,blue
1212,3.5428065355733045,-7.067549501733449,green,blue
1213,3.751663117621134,-8.377752774488318,green,blue
1214,3.855794887969981,-6.749716627525302,green,blue
1215,1.3307832813666798,-8.70490217319168,green,blue
1216,3.0727986724593332,-8.464014904425406,green,blue
1217,3.124293369887626,-7.645387881834728,green,blue
1218,5.093874062580186,-6.983959244078301,green,blue
1219,3.893158535902347,-6.146995620036893,green,blue
1220,4.995969229205187,-7.868875373744688,green,blue
1221,1.7062446372475761,-8.410472435125289,green,blue
1222,3.747206784055487,-7.154282647073147,green,blue
1223,2.031655841529304,-8.946884457189539,green,blue
1224,2.2790530008594567,-8.647823664285708,green,blue
1225,3.05826622775754,-7.814861577983347,green,blue
1226,2.9856901598803067,-6.4901412196594475,green,blue
1227,2.8866825081707175,-8.685554129867166,green,blue
1228,2.685720331910774,-9.165539705956792,green,blue
1229,3.646626504497725,-8.741935019910546,green,blue
1230,1.670801707051514,-7.480087980479102,green,blue
1231,3.637362183753515,-7.790448045247151,green,blue
1232,2.577818783311292,-7.165915619347067,green,blue
1233,2.8800027126086025,-7.903253148578921,green,blue
1234,3.2927088658176356,-9.21266185606547,green,blue
1235,2.0211147145039163,-8.866381278104344,green,blue
1236,3.782294250422561,-9.03726852514599,green,blue
1237,3.4714080020920277,-7.387902335331796,green,blue
1238,4.703366865467855,-8.540327594916004,green,blue
1239,2.79107203589291,-8.121920000198775,green,blue
1240,2.722724185850013,-8.282308362237384,green,blue
1241,2.151078719941753,-7.270282682857637,green,blue
1242,2.7444682768945894,-8.555466127942356,green,blue
1243,4.379939266800308,-8.608576824679313,green,blue
1244,4.566168567984161,-7.572399432581173,green,blue
1245,1.3415212747254854,-9.186875220204438,green,blue
1246,3.2060307785759696,-8.91334453633866,green,blue
1247,2.9092714194944027,-8.934661353200298,green,blue
1248,3.048414812145797,-7.749304173312045,green,blue
1249,4.726296528837221,-7.949820564112131,green,blue
1250,1.1030081170314183,-10.206691068474699,green,blue
1251,3.9999491678264114,-9.217193282405852,green,blue
1252,2.129370961661083,-9.42453959070779,green,blue
1253,2.5283738993854756,-6.934744972007097,green,blue
1254,4.127360096645208,-9.675072611704492,green,blue
1255,3.044426051202266,-8.116044772789142,green,blue
1256,2.0389151583702585,-8.624056374291646,green,blue
1257,1.9825592533411451,-7.683836301379281,green,blue
1258,3.314659862901731,-7.6538498341024335,green,blue
1259,2.7161354518947487,-7.051625004333891,green,blue
1260,3.5213581537758456,-8.315408667384562,green,blue
1261,2.789616592387708,-8.163382471123342,green,blue
1262,2.5093763344091244,-8.25498020850222,green,blue
1263,1.4774631437058536,-7.751905229319951,green,blue
1264,3.8971169521172797,-9.147407222662013,green,blue
1265,1.701557706905992,-6.829475256513344,green,blue
1266,2.4128197546390586,-7.342650397848996,green,blue
1267,2.4149591735321456,-9.317917095020148,green,blue
1268,1.6824817429091954,-8.964852494785664,green,blue
1269,4.64031704254263,-7.26016614025747,green,blue
1270,3.730304775743175,-8.618186830615818,green,blue
1271,3.6636319287817924,-7.954859702617427,green,blue
1272,3.677992929115892,-7.302054136045846,green,blue
1273,2.190249864342783,-8.636094445694575,green,blue
1274,2.8269169023403746,-7.709932016876739,green,blue
1275,2.156953676483199,-8.337808305119935,green,blue
1276,3.7954674826694186,-6.811254950006006,green,blue
1277,2.5771451601390645,-8.566125616692657,green,blue
1278,2.8840596018536555,-8.582948550698502,green,blue
1279,4.1030898253267045,-8.58596381001264,green,blue
1280,3.8645538361696268,-8.283611497573377,green,blue
1281,2.0188532883160617,-9.498376051424087,green,blue
1282,3.8599164606180243,-8.605215193900435,green,blue
1283,2.968122448789616,-7.2476194734057975,green,blue
1284,3.58696439205266,-9.886150652326275,green,blue
1285,2.841697875903572,-7.342609118539487,green,blue
1286,4.315838685551611,-8.06158318035043,green,blue
1287,2.438426402266651,-6.664047233656461,green,blue
1288,5.4584984664590195,-8.836073678198636,green,blue
1289,1.7980122180793656,-8.235606550656472,green,blue
1290,2.7293902066398057,-9.10462881077915,green,blue
1291,2.4798488692829816,-7.446854741491331,green,blue
1292,1.5821287534919153,-8.00657852467893,green,blue
1293,2.4037784085328604,-7.513211918776917,green,blue
1294,2.1380311397694087,-8.654448392156082,green,blue
1295,1.7779489002156943,-7.352669389947209,green,blue
1296,3.424619380514784,-9.100922181295841,green,blue
1297,2.511788027431974,-6.454468934129815,green,blue
1298,3.172703642470051,-9.694133147712057,green,blue
1299,4.2161609228728665,-8.223403556624405,green,blue
1300,4.32021520589212,-8.891748666915072,green,blue
1301,3.282414696540159,-7.653157605176211,green,blue
1302,2.7081035715995876,-8.815641383626375,green,blue
1303,3.6600325427068876,-8.723562094616936,green,blue
1304,2.8554010452990726,-6.581154014403787,green,blue
1305,3.5508336464473715,-7.703017135500226,green,blue
1306,3.8913332499049185,-7.791471034189473,green,blue
1307,0.6021472921120501,-9.454272642642648,green,blue
1308,3.3031649424490355,-7.6132980653898095,green,blue
1309,3.888335384257574,-6.671471187082902,green,blue
1310,2.477211159604948,-9.125314332851296,green,blue
1311,4.813202451743363,-7.17550023516797,green,blue
1312,1.544769118381998,-8.903271576254548,green,blue
1313,2.3368774519442157,-8.782501003505825,green,blue
1314,3.850787505803001,-6.841199072576406,green,blue
1315,1.7604059350379964,-10.936072297052334,green,blue
1316,3.6593811031475054,-6.985372941914471,green,blue
1317,3.658114841471472,-7.033568112369326,green,blue
1318,1.2694608438014727,-7.5319449195445936,green,blue
1319,0.5999741584216038,-10.08770489059789,green,blue
1320,3.068983240637375,-9.04261413513124,green,blue
1321,4.26496238083719,-7.963567355066529,green,blue
1322,3.646239294459788,-5.239953084936741,green,red
1323,0.9455729841799809,-9.054396676305704,green,blue
1324,1.245095046986865,-8.434004134319036,green,blue
1325,2.6203651795874947,-8.708802971446133,green,blue
1326,2.092767941232086,-7.755226262847323,green,blue
1327,1.2610198908050245,-9.207753483287142,green,blue
1328,2.254819802188576,-7.0293839897393315,green,blue
1329,2.71496966996707,-9.74135680733848,green,blue
1330,3.007066367549949,-7.494824627578763,green,blue
1331,2.303597173658868,-8.546647298368013,green,blue
1332,2.4683622429199437,-9.015830692786155,green,blue
1333,3.2076345905297377,-8.228471833085232,green,blue
1334,2.739036922243887,-8.75213498622304,green,blue
1335,1.1174634975894457,-9.080136835391512,green,blue
1336,3.1075154833185055,-9.636849963995731,green,blue
1337,1.5196200718132222,-9.515107436406765,green,blue
1338,3.1120969199403254,-7.277853461669572,green,blue
1339,3.439287986357427,-10.15865078048293,green,blue
1340,4.0996444498430575,-8.253869697412021,green,blue
1341,2.6889977665862865,-8.088688164725289,green,blue
1342,3.5433162720458244,-8.23940687906032,green,blue
1343,2.939227271207667,-8.03475261297879,green,blue
1344,4.700678699523695,-6.7124543247499115,green,blue
1345,1.7766743238943679,-6.925762135343869,green,blue
1346,2.2514320238604686,-6.813569361473071,green,blue
1347,1.2974529263543955,-8.566686969259136,green,blue
1348,3.7058515717047333,-6.056665300185789,green,blue
1349,3.7301519237715195,-5.511327156126862,green,blue
1350,3.7564855059902387,-7.714091155961904,green,blue
1351,1.6794711035567003,-7.075760277081233,green,blue
1352,3.511189779679513,-7.5842930993554365,green,blue
1353,1.705092220463873,-8.653296503986873,green,blue
1354,1.8276298796661354,-5.6012884800131815,green,blue
1355,1.9028067328058227,-6.601358758244999,green,blue
1356,3.1419724364359087,-6.149428768022787,green,blue
1357,3.0855502503481196,-8.744292102149853,green,blue
1358,4.814031014679018,-8.781766675149854,green,blue
1359,2.0713505665543015,-9.253558335366284,green,blue
1360,4.103991494800287,-8.656311011240968,green,blue
1361,4.154211371537805,-8.203859991459082,green,blue
1362,3.4845443987218006,-8.319637981301529,green,blue
1363,3.466289394451338,-8.52797698255657,green,blue
1364,3.0542840898023034,-8.972402786637051,green,blue
1365,2.368494503989541,-8.054515048183918,green,blue
1366,3.7424635769380075,-7.526211536123647,green,blue
1367,1.716824517658457,-5.793081820847886,green,blue
1368,3.642282156988444,-8.32308109345041,green,blue
1369,2.046690774732103,-9.672024250578074,green,blue
1370,3.272831908260298,-6.816920096516174,green,blue
1371,3.8985836539324668,-8.159198230633962,green,blue
1372,3.8916859486255593,-9.025694038305936,green,blue
1373,1.5703580417674339,-9.48940568160645,green,blue
1374,1.9910382610124109,-7.225126803627086,green,blue
1375,1.9995328084828554,-7.498435120948094,green,blue
1376,2.238870415333836,-10.29012581870056,green,blue
1377,3.0837332769695514,-8.63019168372971,green,blue
1378,2.8858056289856835,-8.014077032116179,green,blue
1379,3.1542607973918915,-7.47757086419333,green,blue
1380,2.2476067279081646,-7.413290105784167,green,blue
1381,4.536625083846128,-8.54465321473254,green,blue
1382,1.8258859871562434,-8.568671397757287,green,blue
1383,3.5342790714344376,-8.947196700235079,green,blue
1384,3.5076273090020633,-8.313828260961596,green,blue
1385,4.666060846265597,-8.881959709865544,green,blue
1386,2.0778928479659555,-9.338742735496071,green,blue
1387,2.189466110067269,-7.555591133610618,green,blue
1388,3.434456732113812,-7.807143313218568,green,blue
1389,2.4641000061353124,-9.125741134644434,green,blue
1390,3.2017404465866575,-6.681050100452932,green,blue
1391,2.0289952173478496,-9.759861977866935,green,blue
1392,2.5571071402554058,-9.481885725035376,green,blue
1393,3.4314130836495753,-8.778945909275214,green,blue
1394,3.1806747218838165,-5.124841187328835,green,blue
1395,2.296466730349643,-9.08810575979829,green,blue
1396,2.4782494981662593,-7.984482370463342,green,blue
1397,3.7403200108023373,-7.144804690973211,green,blue
1398,1.956470967100612,-7.2147733338692195,green,blue
1399,1.981448826831447,-7.883460000648277,green,blue
1400,3.713803950745244,-8.732712827435286,green,blue
1401,2.342400676171364,-6.485554848717579,green,blue
1402,2.487458515114289,-8.595620368909405,green,blue
1403,2.685310677830004,-8.058721412236109,green,blue
1404,1.9938562133011342,-8.664573124039343,green,blue
1405,3.531426114976198,-7.8191986763252865,green,blue
1406,3.387671125674314,-8.656409887506769,green,blue
1407,3.0157954951104715,-9.444731462892832,green,blue
1408,1.1234158100823761,-8.267097353322713,green,blue
1409,3.3065451756565523,-10.353793569643205,green,blue
1410,3.325616726239483,-7.862644772571273,green,blue
1411,3.4064719507316843,-9.565241134417613,green,blue
1412,2.5311201911303107,-6.7392129921468324,green,blue
1413,1.8149638044435037,-8.037399158162845,green,blue
1414,2.664450452225355,-7.165288056142053,green,blue
1415,3.9471239429838256,-7.331707489012061,green,blue
1416,3.478093428965867,-8.552264120013387,green,blue
1417,2.979541805798694,-9.893243102254603,green,blue
1418,3.2083996487600284,-8.623094674257443,green,blue
1419,1.8894127688016207,-6.750877932336658,green,blue
1420,2.677674025353314,-7.7712671313061366,green,blue
1421,2.9556108888823105,-10.308825512120816,green,blue
1422,3.940502640446497,-8.048458133097828,green,blue
1423,2.8598130782667126,-7.813986811416232,green,blue
1424,2.3878717303758306,-10.508463165264406,green,blue
1425,2.5870530290384544,-9.072115852676474,green,blue
1426,5.585419925365694,-8.144864892780115,green,blue
1427,2.732001583253655,-8.306337277690742,green,blue
1428,1.7316357040030501,-5.582687472731291,green,blue
1429,2.5080839152343555,-6.688515674654436,green,blue
1430,2.9039603271803176,-7.973133361643576,green,blue
1431,3.514101582742298,-7.714325255186494,green,blue
1432,3.7144833800896078,-9.153769565839843,green,blue
1433,3.3716067080975,-8.524233182356717,green,blue
1434,2.5590395728689277,-7.4568032407757805,green,blue
1435,3.1374430272602023,-8.443201219634195,green,blue
1436,2.1826175384844606,-7.821049935089926,green,blue
1437,4.442634398971704,-8.041459328470792,green,blue
1438,3.0280183375325405,-7.244551573604186,green,blue
1439,3.1353001296055583,-8.198043683649585,green,blue
1440,2.689921742915461,-8.195064178350542,green,blue
1441,4.14361100698622,-7.955536073524992,green,blue
1442,3.6649016930758833,-5.572191198265058,green,blue
1443,3.14918302883089,-8.457980273095963,green,blue
1444,2.2667350425354726,-7.568923276674319,green,blue
1445,3.7431217121596276,-8.440185717755611,green,blue
1446,2.6709095618291245,-9.069502780838796,green,blue
1447,5.157378730732129,-7.510825166531783,green,blue
1448,2.2854075052927154,-8.410290551962875,green,blue
1449,3.9231216581184207,-7.065734070263161,green,blue
1450,3.363126803707011,-8.677429254162437,green,blue
1451,3.3918594562886675,-6.738387840252146,green,blue
1452,0.8928089990600245,-7.341596061322591,green,blue
1453,3.3093846787385917,-7.535252805455119,green,blue
1454,3.175175718507654,-8.070859480981463,green,blue
1455,4.225910710391778,-7.882693973679781,green,blue
1456,2.0426918000803713,-8.766439234565624,green,blue
1457,5.172399363717477,-6.554693789322434,green,blue
1458,2.802075176557168,-8.21904127618457,green,blue
1459,1.5078632993794134,-6.875593610360243,green,blue
1460,1.2142955059924794,-7.97846721672421,green,blue
1461,3.5920532877523357,-6.2933284925005815,green,blue
1462,3.3647836965378803,-7.969585648066853,green,blue
1463,3.4084838313281702,-8.509556220109825,green,blue
1464,2.623246531186901,-7.217369072171097,green,blue
1465,3.34392424409382,-7.835234901670588,green,blue
1466,2.580717870131289,-9.096504809358136,green,blue
1467,3.338216032773509,-8.05833754892502,green,blue
1468,1.7987607709031752,-8.484195307404141,green,blue
1469,4.752669213190995,-9.027903497453844,green,blue
1470,2.3273400120986407,-9.083219743480987,green,blue
1471,0.9748143684599877,-7.406567599640116,green,blue
1472,2.7387548510572994,-8.665046280545667,green,blue
1473,3.039108768183623,-8.028692556985842,green,blue
1474,1.3085881707837432,-9.861265338110709,green,blue
1475,2.804468998666268,-6.310233016401783,green,blue
1476,2.9183934595100864,-7.140259340173207,green,blue
1477,3.5820083343191493,-7.995371005127878,green,blue
1478,3.278718706573514,-7.263495335316433,green,blue
1479,2.360445855062336,-7.86498530277418,green,blue
1480,0.9109995667760451,-8.470069443757358,green,blue
1481,2.9046551659860724,-7.288465102553437,green,blue
1482,2.8187480146446364,-6.044951189052171,green,blue
1483,2.100565580952489,-8.666209172591985,green,blue
1484,2.767831486660561,-8.434389083778033,green,blue
1485,2.602749407825752,-7.737683480302987,green,blue
1486,1.765247485867039,-8.960892183615005,green,blue
1487,2.235873814544155,-7.579352235892179,green,blue
1488,3.0639461843292883,-9.620161061299472,green,blue
1489,4.086589766027206,-7.347580261161348,green,blue
1490,3.2688003087020467,-8.374028863195596,green,blue
1491,1.6264545941258326,-6.326506682942064,green,blue
1492,1.9997592896200116,-7.429054996184737,green,blue
1493,2.692096628004302,-10.141503586249932,green,blue
1494,2.8163439014444105,-11.433840690946834,green,blue
1495,3.1365266067902504,-8.701586196262058,green,blue
1496,3.1951445571011305,-6.094221274544259,green,blue
1497,3.758300999012466,-9.132600250387211,green,blue
1498,1.1004371397606025,-9.744676105201943,green,blue
1499,3.5922094098526847,-7.996954808964358,green,blue
1500,3.565872762959704,-7.068082132986957,green,blue
1501,1.2791486415289302,-8.137775896009767,green,blue
1502,3.004410586747006,-7.086900860746048,green,blue
1503,1.2910466996103325,-7.065072335783562,green,blue
1504,1.839081292894887,-9.68843160386378,green,blue
1505,3.9096428934574963,-9.773273146918786,green,blue
1506,2.369931091608278,-7.340051556557459,green,blue
1507,3.818729075560701,-9.0338479335276,green,blue
1508,1.637554391540236,-7.316692043496626,green,blue
1509,4.898714722105698,-9.100981426150197,green,blue
1510,2.9603763114365163,-6.256584190315084,green,blue
1511,2.8309513413046585,-8.375306206230952,green,blue
1512,4.131564512895684,-8.275751961847059,green,blue
1513,2.8343387174740475,-6.7792779213597125,green,blue
1514,2.7252371260228943,-8.3621472424318,green,blue
1515,3.0237298839247684,-6.068729325231828,green,blue
1516,2.6212165516340846,-8.533605344992216,green,blue
1517,1.7005003451751237,-7.283847877332414,green,blue
1518,3.5447064818245204,-8.294138792059945,green,blue
1519,3.2200199142000416,-7.543552144875389,green,blue
1520,2.9474314996244404,-7.543197260319358,green,blue
1521,1.2020670829469389,-8.330924167205918,green,blue
1522,2.6423548808750574,-6.5264345622063775,green,blue
1523,4.341871075484152,-8.491354066305277,green,blue
1524,1.042680303344242,-6.889471438279674,green,blue
1525,3.9365862273351246,-7.389256302289492,green,blue
1526,4.418797876904197,-9.757659300667108,green,blue
1527,5.074428708885648,-9.81408700015028,green,blue
1528,0.669415330658576,-8.052569623982354,green,blue
1529,2.389361144993056,-8.465686471914875,green,blue
1530,3.326623646599961,-7.5247622939248,green,blue
1531,3.6592242138799085,-7.373679390763946,green,blue
1532,3.297481628352767,-9.759071589430384,green,blue
1533,3.2947712990063236,-7.655280282347991,green,blue
1534,3.4978044359171685,-8.149830019180396,green,blue
1535,3.0934337005657104,-8.154547125855053,green,blue
1536,3.6136148793362435,-7.858288123988802,green,blue
1537,4.704246992392244,-8.709576493393017,green,blue
1538,4.138227816750339,-7.9842827024079845,green,blue
1539,4.428394871189788,-9.292292984289837,green,blue
1540,3.5266060147638694,-6.713776431175791,green,blue
1541,2.68519349604317,-7.04874918439774,green,blue
1542,2.5179305497315743,-9.979880499912165,green,blue
1543,3.512647469397627,-9.010223989703718,green,blue
1544,2.5306951476907917,-8.150211951299205,green,blue
1545,2.5420033687644636,-7.844329051051989,green,blue
1546,1.891441075241781,-8.082707571079766,green,blue
1547,0.8739225404333535,-6.792390297133252,green,blue
1548,2.8364086571690406,-8.332386947938675,green,blue
1549,3.471878992223642,-9.640284373262086,green,blue
1550,3.5918712430924824,-8.076127122392734,green,blue
1551,3.0172534101623736,-9.310532422323488,green,blue
1552,4.328803945673509,-9.06763697832916,green,blue
1553,3.645208636180855,-7.4478492050339336,green,blue
1554,2.3363948991635035,-6.988325741278111,green,blue
1555,4.695260228202525,-9.538632574138477,green,blue
1556,2.3239548523856657,-8.779064789231464,green,blue
1557,1.9533990087070694,-8.567104616757362,green,blue
1558,3.17325145916266,-9.515223406549696,green,blue
1559,3.8481551471598463,-8.415372376615224,green,blue
1560,3.6070119604238853,-8.340899702917,green,blue
1561,1.8596864764342913,-8.129123224722424,green,blue
1562,3.2493501927034205,-6.677025434698143,green,blue
1563,4.601507948246773,-8.623551144183468,green,blue
1564,3.461094398885928,-6.580171894736951,green,blue
1565,1.0779038823279763,-7.572607832364525,green,blue
1566,1.3086082756053643,-6.924750462863391,green,blue
1567,1.7989609691152875,-6.811802539485697,green,blue
1568,2.7396676744297856,-8.459186422246267,green,blue
1569,2.207182999839865,-7.9328275815842515,green,blue
1570,3.9447697479596857,-9.868494431898826,green,blue
1571,2.7214375361896312,-6.690666763407574,green,blue
1572,3.6216314301246095,-7.464756142570626,green,blue
1573,1.3598700469403857,-6.945756187360238,green,blue
1574,4.118233340678755,-6.478493027993103,green,blue
1575,2.78669630930755,-6.075435036294914,green,blue
1576,2.4089902329999724,-8.31646180121022,green,blue
1577,3.138050686819102,-8.383373765890292,green,blue
1578,3.0658696004671717,-9.115634006559546,green,blue
1579,2.7264624856444457,-8.964367352196033,green,blue
1580,3.227901168813966,-6.582919840303695,green,blue
1581,2.845794136514103,-6.9682592981997615,green,blue
1582,2.6316601897807494,-7.265447473842361,green,blue
1583,3.877862821542127,-8.9880361798985,green,blue
1584,2.8724957017604846,-8.579402760376468,green,blue
1585,5.419740481181004,-8.32675538714415,green,blue
1586,4.5588752028529465,-9.395773078648848,green,blue
1587,4.396124845658661,-9.352586890358605,green,blue
1588,3.2968966283406065,-8.032219811057285,green,blue
1589,2.9042393113659104,-8.103637768387246,green,blue
1590,2.868240180614702,-7.085635759086918,green,blue
1591,1.5051562185533593,-7.757226730980249,green,blue
1592,2.770009812604397,-8.784823893189483,green,blue
1593,3.24026018439379,-6.874188496210879,green,blue
1594,3.0805133354088126,-10.188355019036457,green,blue
1595,2.9988752352944994,-7.156169871767581,green,blue
1596,2.8963866543325816,-7.558823128518176,green,blue
1597,3.675951518771946,-7.567388399943679,green,blue
1598,3.1402413924924306,-7.9460773568438885,green,blue
1599,3.8821851321076926,-9.241879327719168,green,blue
1600,2.2488754022989745,-8.576225779851725,green,blue
1601,0.6963924158087478,-7.86340773210217,green,blue
1602,3.002423763834606,-7.559296812906051,green,blue
1603,2.470907596383698,-8.506348056064335,green,blue
1604,3.4718034009892524,-9.462344968286509,green,blue
1605,2.856817625569401,-9.551466726399363,green,blue
1606,1.5960997572861686,-7.3678490069229525,green,blue
1607,3.6426182494267163,-9.071246754254247,green,blue
1608,2.812243458246069,-8.207367935382267,green,blue
1609,5.226305712979169,-8.89044881115925,green,blue
1610,3.9094116914946317,-7.965085119730118,green,blue
1611,4.2028425319864855,-10.370202280623824,green,blue
1612,3.9245488142691953,-7.820666452868694,green,blue
1613,4.233400405632177,-9.647672961862042,green,blue
1614,4.786105146638747,-8.989069972552127,green,blue
1615,3.1350713073799534,-9.741909779386464,green,blue
1616,4.348145619622734,-8.066876482223039,green,blue
1617,1.2927845588897906,-9.310483321998394,green,blue
1618,0.5079935422173292,-6.978659775188789,green,blue
1619,4.498047705322497,-8.55168448926048,green,blue
1620,2.6979367536418324,-7.771293633756508,green,blue
1621,3.4056406598501194,-7.739226798610371,green,blue
1622,2.5139124292549337,-7.720750814367371,green,blue
1623,4.151723650940162,-8.693387790648648,green,blue
1624,4.584559669587815,-7.853675580722665,green,blue
1625,1.5127716925251402,-8.527589267255438,green,blue
1626,3.5528766683683717,-10.283879535177347,green,blue
1627,2.3952646041482035,-9.048534775531754,green,blue
1628,4.792991903808678,-7.790098595529689,green,blue
1629,1.614011272271341,-8.032135454971272,green,blue
1630,2.5783754567077932,-8.585161290490463,green,blue
1631,2.040875745404189,-6.905294848150193,green,blue
1632,2.711323896804866,-8.2673251043093,green,blue
1633,4.30391507382186,-7.170350163155948,green,blue
1634,4.933319546006521,-8.25606990564914,green,blue
1635,0.7920846244886137,-10.013752247004385,green,blue
1636,2.405231202505319,-7.237650075059998,green,blue
1637,1.7850831421654039,-8.229019256578468,green,blue
